Chr04	910000	920000	0.5542
Chr04	920000	930000	0.5204
Chr04	930000	940000	0.4691
Chr04	940000	950000	0.4715
Chr04	950000	960000	0.5014
Chr04	960000	970000	0.5385
Chr04	970000	980000	0.5892
Chr04	980000	990000	0.5421
Chr04	990000	1000000	0.491
Chr04	1000000	1010000	0.5036
Chr04	1010000	1020000	0.5522
Chr04	1020000	1030000	0.5893
Chr04	1030000	1040000	0.5911
Chr04	1040000	1050000	0.5452
Chr04	1050000	1060000	0.5025
Chr04	1060000	1070000	0.605
Chr04	1070000	1080000	0.539
Chr04	1080000	1090000	0.4651
Chr04	1090000	1100000	0.4574
Chr04	1100000	1110000	0.4824
Chr04	1110000	1120000	0.5125
Chr04	1120000	1130000	0.483
Chr04	1130000	1140000	0.4776
Chr04	1140000	1150000	0.4794
Chr04	1150000	1160000	0.5515
Chr04	1160000	1170000	0.5156
Chr04	1170000	1180000	0.4747
Chr04	1180000	1190000	0.5179
Chr04	1190000	1200000	0.4737
Chr04	1200000	1210000	0.4753
Chr04	1210000	1220000	0.6407
Chr04	1220000	1230000	0.5159
Chr04	1230000	1240000	0.4954
Chr04	1240000	1250000	0.5603
Chr04	1250000	1260000	0.4889
Chr04	1260000	1270000	0.4629
Chr04	1270000	1280000	0.4783
Chr04	1280000	1290000	0.5195
Chr04	1290000	1300000	0.592
Chr04	1300000	1310000	0.5603
Chr04	1310000	1320000	0.4851
Chr04	1320000	1330000	0.4655
Chr04	1330000	1340000	0.5655
Chr04	1340000	1350000	0.4874
Chr04	1350000	1360000	0.5007
Chr04	1360000	1370000	0.5986
Chr04	1370000	1380000	0.5319
Chr04	1380000	1390000	0.3286
Chr04	1390000	1400000	0.3277
Chr04	1400000	1410000	0.4217
Chr04	1410000	1420000	0.5128
Chr04	1420000	1430000	0.4903
Chr04	1430000	1440000	0.5008
Chr04	1440000	1450000	0.5435
Chr04	1450000	1460000	0.6139
Chr04	1460000	1470000	0.5205
Chr04	1470000	1480000	0.4868
Chr04	1480000	1490000	0.4416
Chr04	1490000	1500000	0.5911
Chr04	1500000	1510000	0.4671
Chr04	1510000	1520000	0.5083
Chr04	1520000	1530000	0.5005
Chr04	1530000	1540000	0.5067
Chr04	1540000	1550000	0.4853
Chr04	1550000	1560000	0.415
Chr04	1560000	1570000	0.3045
Chr04	1570000	1580000	0.2972
Chr04	1580000	1590000	0.2933
Chr04	1590000	1600000	0.3417
Chr04	1600000	1610000	0.3433
Chr04	1610000	1620000	0.4185
Chr04	1620000	1630000	0.4996
Chr04	1630000	1640000	0.5159
Chr04	1640000	1650000	0.5027
Chr04	1650000	1660000	0.4864
Chr04	1660000	1670000	0.4952
Chr04	1670000	1680000	0.4759
Chr04	1680000	1690000	0.4661
Chr04	1690000	1700000	0.4244
Chr04	1700000	1710000	0.3064
Chr04	1710000	1720000	0.3356
Chr04	1720000	1730000	0.3788
Chr04	1730000	1740000	0.3397
Chr04	1740000	1750000	0.3057
Chr04	1750000	1760000	0.3427
Chr04	1760000	1770000	0.3861
Chr04	1770000	1780000	0.4869
Chr04	1780000	1790000	0.468
Chr04	1790000	1800000	0.515
Chr04	1800000	1810000	0.4856
Chr04	1810000	1820000	0.5335
Chr04	1820000	1830000	0.4357
Chr04	1830000	1840000	0.495
Chr04	1840000	1850000	0.5233
Chr04	1850000	1860000	0.4318
Chr04	1860000	1870000	0.4684
Chr04	1870000	1880000	0.4848
Chr04	1880000	1890000	0.4625
Chr04	1890000	1900000	0.4776
Chr04	1900000	1910000	0.522
Chr04	1910000	1920000	0.4737
Chr04	1920000	1930000	0.4553
Chr04	1930000	1940000	0.5203
Chr04	1940000	1950000	0.4392
Chr04	1950000	1960000	0.563
Chr04	1960000	1970000	0.4781
Chr04	1970000	1980000	0.3276
Chr04	1980000	1990000	0.3194
Chr04	1990000	2000000	0.304
Chr04	2000000	2010000	0.5372
Chr04	2010000	2020000	0.5535
Chr04	2020000	2030000	0.5641
Chr04	2030000	2040000	0.5634
Chr04	2040000	2050000	0.3853
Chr04	2050000	2060000	0.3778
Chr04	2060000	2070000	0.3704
Chr04	2070000	2080000	0.3415
Chr04	2080000	2090000	0.3647
Chr04	2090000	2100000	0.373
Chr04	2100000	2110000	0.2846
Chr04	2110000	2120000	0.3056
Chr04	2120000	2130000	0.5006
Chr04	2130000	2140000	0.5084
Chr04	2140000	2150000	0.5802
Chr04	2150000	2160000	0.5637
Chr04	2160000	2170000	0.5099
Chr04	2170000	2180000	0.5626
Chr04	2180000	2190000	0.5762
Chr04	2190000	2200000	0.4777
Chr04	2200000	2210000	0.4336
Chr04	2210000	2220000	0.4331
Chr04	2220000	2230000	0.5311
Chr04	2230000	2240000	0.509
Chr04	2240000	2250000	0.5422
Chr04	2250000	2260000	0.5035
Chr04	2260000	2270000	0.5124
Chr04	2270000	2280000	0.4842
Chr04	2280000	2290000	0.4772
Chr04	2290000	2300000	0.4546
Chr04	2300000	2310000	0.5072
Chr04	2310000	2320000	0.4745
Chr04	2320000	2330000	0.4653
Chr04	2330000	2340000	0.4994
Chr04	2340000	2350000	0.5621
Chr04	2350000	2360000	0.6093
Chr04	2360000	2370000	0.5619
Chr04	2370000	2380000	0.5323
Chr04	2380000	2390000	0.5246
Chr04	2390000	2400000	0.546
Chr04	2400000	2410000	0.4804
Chr04	2410000	2420000	0.5571
Chr04	2420000	2430000	0.5001
Chr04	2430000	2440000	0.4553
Chr04	2440000	2450000	0.4794
Chr04	2450000	2460000	0.5025
Chr04	2460000	2470000	0.5815
Chr04	2470000	2480000	0.4849
Chr04	2480000	2490000	0.4748
Chr04	2490000	2500000	0.5282
Chr04	2500000	2510000	0.5583
Chr04	2510000	2520000	0.488
Chr04	2520000	2530000	0.4907
Chr04	2530000	2540000	0.4732
Chr04	2540000	2550000	0.4474
Chr04	2550000	2560000	0.4724
Chr04	2560000	2570000	0.4551
Chr04	2570000	2580000	0.5047
Chr04	2580000	2590000	0.5455
Chr04	2590000	2600000	0.5561
Chr04	2600000	2610000	0.5295
Chr04	2610000	2620000	0.5202
Chr04	2620000	2630000	0.497
Chr04	2630000	2640000	0.5316
Chr04	2640000	2650000	0.4746
Chr04	2650000	2660000	0.5633
Chr04	2660000	2670000	0.6077
Chr04	2670000	2680000	0.5828
Chr04	2680000	2690000	0.4708
Chr04	2690000	2700000	0.5009
Chr04	2700000	2710000	0.4983
Chr04	2710000	2720000	0.4695
Chr04	2720000	2730000	0.5338
Chr04	2730000	2740000	0.4785
Chr04	2740000	2750000	0.4919
Chr04	2750000	2760000	0.5306
Chr04	2760000	2770000	0.4878
Chr04	2770000	2780000	0.604
Chr04	2780000	2790000	0.5389
Chr04	2790000	2800000	0.4913
Chr04	2800000	2810000	0.4767
Chr04	2810000	2820000	0.5131
Chr04	2820000	2830000	0.5555
Chr04	2830000	2840000	0.5167
Chr04	2840000	2850000	0.4872
Chr04	2850000	2860000	0.4961
Chr04	2860000	2870000	0.5999
Chr04	2870000	2880000	0.5125
Chr04	2880000	2890000	0.5205
Chr04	2890000	2900000	0.497
Chr04	2900000	2910000	0.4165
Chr04	2910000	2920000	0.4303
Chr04	2920000	2930000	0.4742
Chr04	2930000	2940000	0.574
Chr04	2940000	2950000	0.4225
Chr04	2950000	2960000	0.3625
Chr04	2960000	2970000	0.4315
Chr04	2970000	2980000	0.5403
Chr04	2980000	2990000	0.4637
Chr04	2990000	3000000	0.3178
Chr04	3000000	3010000	0.2971
Chr04	3010000	3020000	0.3064
Chr04	3020000	3030000	0.2678
Chr04	3030000	3040000	0.2828
Chr04	3040000	3050000	0.3607
Chr04	3050000	3060000	0.3351
Chr04	3060000	3070000	0.3452
Chr04	3070000	3080000	0.341
Chr04	3080000	3090000	0.3142
Chr04	3090000	3100000	0.2838
Chr04	3100000	3110000	0.2665
Chr04	3110000	3120000	0.2694
Chr04	3120000	3130000	0.2579
Chr04	3130000	3140000	0.2782
Chr04	3140000	3150000	0.2572
Chr04	3150000	3160000	0.3249
Chr04	3160000	3170000	0.3087
Chr04	3170000	3180000	0.3275
Chr04	3180000	3190000	0.332
Chr04	3190000	3200000	0.3147
Chr04	3200000	3210000	0.2689
Chr04	3210000	3220000	0.3116
Chr04	3220000	3230000	0.308
Chr04	3230000	3240000	0.3056
Chr04	3240000	3250000	0.2919
Chr04	3250000	3260000	0.3246
Chr04	3260000	3270000	0.2924
Chr04	3270000	3280000	0.3201
Chr04	3280000	3290000	0.2858
Chr04	3290000	3300000	0.2826
Chr04	3300000	3310000	0.3288
Chr04	3310000	3320000	0.3069
Chr04	3320000	3330000	0.2922
Chr04	3330000	3340000	0.3241
Chr04	3340000	3350000	0.2928
Chr04	3350000	3360000	0.2937
Chr04	3360000	3370000	0.2822
Chr04	3370000	3380000	0.2886
Chr04	3380000	3390000	0.3639
Chr04	3390000	3400000	0.3444
Chr04	3400000	3410000	0.3289
Chr04	3410000	3420000	0.2883
Chr04	3420000	3430000	0.3028
Chr04	3430000	3440000	0.3066
Chr04	3440000	3450000	0.333
Chr04	3450000	3460000	0.3372
Chr04	3460000	3470000	0.299
Chr04	3470000	3480000	0.2958
Chr04	3480000	3490000	0.3541
Chr04	3490000	3500000	0.3412
Chr04	3500000	3510000	0.3179
Chr04	3510000	3520000	0.5082
Chr04	3520000	3530000	0.5835
Chr04	3530000	3540000	0.489
Chr04	3540000	3550000	0.4979
Chr04	3550000	3560000	0.5288
Chr04	3560000	3570000	0.5054
Chr04	3570000	3580000	0.5697
Chr04	3580000	3590000	0.6064
Chr04	3590000	3600000	0.5019
Chr04	3600000	3610000	0.5248
Chr04	3610000	3620000	0.5535
Chr04	3620000	3630000	0.5125
Chr04	3630000	3640000	0.4706
Chr04	3640000	3650000	0.5091
Chr04	3650000	3660000	0.4771
Chr04	3660000	3670000	0.5537
Chr04	3670000	3680000	0.5428
Chr04	3680000	3690000	0.554
Chr04	3690000	3700000	0.5171
Chr04	3700000	3710000	0.5051
Chr04	3710000	3720000	0.6126
Chr04	3720000	3730000	0.57
Chr04	3730000	3740000	0.475
Chr04	3740000	3750000	0.4706
Chr04	3750000	3760000	0.4838
Chr04	3760000	3770000	0.431
Chr04	3770000	3780000	0.3646
Chr04	3780000	3790000	0.3121
Chr04	3790000	3800000	0.3128
Chr04	3800000	3810000	0.3095
Chr04	3810000	3820000	0.3208
Chr04	3820000	3830000	0.3132
Chr04	3830000	3840000	0.3732
Chr04	3840000	3850000	0.5493
Chr04	3850000	3860000	0.5886
Chr04	3860000	3870000	0.6011
Chr04	3870000	3880000	0.4893
Chr04	3880000	3890000	0.5217
Chr04	3890000	3900000	0.5186
Chr04	3900000	3910000	0.4741
Chr04	3910000	3920000	0.5069
Chr04	3920000	3930000	0.5993
Chr04	3930000	3940000	0.6075
Chr04	3940000	3950000	0.5516
Chr04	3950000	3960000	0.6083
Chr04	3960000	3970000	0.4659
Chr04	3970000	3980000	0.4998
Chr04	3980000	3990000	0.474
Chr04	3990000	4000000	0.4951
Chr04	4000000	4010000	0.4612
Chr04	4010000	4020000	0.5099
Chr04	4020000	4030000	0.5664
Chr04	4030000	4040000	0.5012
Chr04	4040000	4050000	0.4678
Chr04	4050000	4060000	0.5403
Chr04	4060000	4070000	0.565
Chr04	4070000	4080000	0.5738
Chr04	4080000	4090000	0.5223
Chr04	4090000	4100000	0.434
Chr04	4100000	4110000	0.455
Chr04	4110000	4120000	0.4966
Chr04	4120000	4130000	0.456
Chr04	4130000	4140000	0.3341
Chr04	4140000	4150000	0.3424
Chr04	4150000	4160000	0.3356
Chr04	4160000	4170000	0.3872
Chr04	4170000	4180000	0.3932
Chr04	4180000	4187414	0.43350418127866197
Chr05	0	10000	0.5009
Chr05	10000	20000	0.4655
Chr05	20000	30000	0.4896
Chr05	30000	40000	0.5101
Chr05	40000	50000	0.5492
Chr05	50000	60000	0.5053
Chr05	60000	70000	0.52
Chr05	70000	80000	0.4619
Chr05	80000	90000	0.5314
Chr05	90000	100000	0.6116
Chr05	100000	110000	0.5515
Chr05	110000	120000	0.4742
Chr05	120000	130000	0.51
Chr05	130000	140000	0.5152
Chr05	140000	150000	0.5359
Chr05	150000	160000	0.3911
Chr05	160000	170000	0.3989
Chr05	170000	180000	0.3569
Chr05	180000	190000	0.4216
Chr05	190000	200000	0.3369
Chr05	200000	210000	0.4506
Chr05	210000	220000	0.5395
Chr05	220000	230000	0.5864
Chr05	230000	240000	0.3748
Chr05	240000	250000	0.3365
Chr05	250000	260000	0.3723
Chr05	260000	270000	0.3885
Chr05	270000	280000	0.3956
Chr05	280000	290000	0.3549
Chr05	290000	300000	0.5505
Chr05	300000	310000	0.422
Chr05	310000	320000	0.5486
Chr05	320000	330000	0.5084
Chr05	330000	340000	0.5229
Chr05	340000	350000	0.5499
Chr05	350000	360000	0.5492
Chr05	360000	370000	0.5066
Chr05	370000	380000	0.5325
Chr05	380000	390000	0.5079
Chr05	390000	400000	0.4845
Chr05	400000	410000	0.4679
Chr05	410000	420000	0.4963
Chr05	420000	430000	0.5026
Chr05	430000	440000	0.5602
Chr05	440000	450000	0.519
Chr05	450000	460000	0.5025
Chr05	460000	470000	0.5014
Chr05	470000	480000	0.5363
Chr05	480000	490000	0.6049
Chr05	490000	500000	0.4993
Chr05	500000	510000	0.5144
Chr05	510000	520000	0.5049
Chr05	520000	530000	0.4899
Chr05	530000	540000	0.5038
Chr05	540000	550000	0.4881
Chr05	550000	560000	0.5103
Chr05	560000	570000	0.5775
Chr05	570000	580000	0.5319
Chr05	580000	590000	0.5392
Chr05	590000	600000	0.6096
Chr05	600000	610000	0.5777
Chr05	610000	620000	0.5057
Chr05	620000	630000	0.5668
Chr05	630000	640000	0.4798
Chr05	640000	650000	0.4806
Chr05	650000	660000	0.411
Chr05	660000	670000	0.4859
Chr05	670000	680000	0.5367
Chr05	680000	690000	0.6237
Chr05	690000	700000	0.6501
Chr05	700000	710000	0.5346
Chr05	710000	720000	0.4748
Chr05	720000	730000	0.5337
Chr05	730000	740000	0.5005
Chr05	740000	750000	0.4744
Chr05	750000	760000	0.4714
Chr05	760000	770000	0.5285
Chr05	770000	780000	0.4757
Chr05	780000	790000	0.4959
Chr05	790000	800000	0.4894
Chr05	800000	810000	0.42
Chr05	810000	820000	0.46
Chr05	820000	830000	0.5209
Chr05	830000	840000	0.2919
Chr05	840000	850000	0.3287
Chr05	850000	860000	0.3428
Chr05	860000	870000	0.3297
Chr05	870000	880000	0.3181
Chr05	880000	890000	0.426
Chr05	890000	900000	0.3973
Chr05	900000	910000	0.3134
Chr05	910000	920000	0.3073
Chr05	920000	930000	0.3439
Chr05	930000	940000	0.3112
Chr05	940000	950000	0.3577
Chr05	950000	960000	0.3674
Chr05	960000	970000	0.3577
Chr05	970000	980000	0.4785
Chr05	980000	990000	0.4866
Chr05	990000	1000000	0.4954
Chr05	1000000	1010000	0.4942
Chr05	1010000	1020000	0.4905
Chr05	1020000	1030000	0.5674
Chr05	1030000	1040000	0.6142
Chr05	1040000	1050000	0.5112
Chr05	1050000	1060000	0.4993
Chr05	1060000	1070000	0.5329
Chr05	1070000	1080000	0.5116
Chr05	1080000	1090000	0.4879
Chr05	1090000	1100000	0.5437
Chr05	1100000	1110000	0.5317
Chr05	1110000	1120000	0.5286
Chr05	1120000	1130000	0.5653
Chr05	1130000	1140000	0.5148
Chr05	1140000	1150000	0.5906
Chr05	1150000	1160000	0.549
Chr05	1160000	1170000	0.4706
Chr05	1170000	1180000	0.5691
Chr05	1180000	1190000	0.5628
Chr05	1190000	1200000	0.5361
Chr05	1200000	1210000	0.4561
Chr05	1210000	1220000	0.4136
Chr05	1220000	1230000	0.3828
Chr05	1230000	1240000	0.2992
Chr05	1240000	1250000	0.3158
Chr05	1250000	1260000	0.3264
Chr05	1260000	1270000	0.3282
Chr05	1270000	1280000	0.414
Chr05	1280000	1290000	0.4941
Chr05	1290000	1300000	0.5285
Chr05	1300000	1310000	0.6246
Chr05	1310000	1320000	0.6108
Chr05	1320000	1330000	0.5023
Chr05	1330000	1340000	0.5188
Chr05	1340000	1350000	0.4893
Chr05	1350000	1360000	0.5167
Chr05	1360000	1370000	0.5569
Chr05	1370000	1380000	0.5114
Chr05	1380000	1390000	0.4789
Chr05	1390000	1400000	0.486
Chr05	1400000	1410000	0.4956
Chr05	1410000	1420000	0.5535
Chr05	1420000	1430000	0.5362
Chr05	1430000	1440000	0.5417
Chr05	1440000	1450000	0.5538
Chr05	1450000	1460000	0.5472
Chr05	1460000	1470000	0.5779
Chr05	1470000	1480000	0.5294
Chr05	1480000	1490000	0.5122
Chr05	1490000	1500000	0.529
Chr05	1500000	1510000	0.567
Chr05	1510000	1520000	0.5646
Chr05	1520000	1530000	0.5177
Chr05	1530000	1540000	0.4629
Chr05	1540000	1550000	0.3033
Chr05	1550000	1560000	0.3506
Chr05	1560000	1570000	0.2876
Chr05	1570000	1580000	0.2819
Chr05	1580000	1590000	0.3147
Chr05	1590000	1600000	0.3251
Chr05	1600000	1610000	0.2676
Chr05	1610000	1620000	0.35
Chr05	1620000	1630000	0.3024
Chr05	1630000	1640000	0.2842
Chr05	1640000	1650000	0.2881
Chr05	1650000	1660000	0.3226
Chr05	1660000	1670000	0.3385
Chr05	1670000	1680000	0.3016
Chr05	1680000	1690000	0.2647
Chr05	1690000	1700000	0.3433
Chr05	1700000	1710000	0.3135
Chr05	1710000	1720000	0.3189
Chr05	1720000	1730000	0.301
Chr05	1730000	1740000	0.2798
Chr05	1740000	1750000	0.2853
Chr05	1750000	1760000	0.3166
Chr05	1760000	1770000	0.2678
Chr05	1770000	1780000	0.3393
Chr05	1780000	1790000	0.4441
Chr05	1790000	1800000	0.3221
Chr05	1800000	1810000	0.2983
Chr05	1810000	1820000	0.3524
Chr05	1820000	1830000	0.3237
Chr05	1830000	1840000	0.3334
Chr05	1840000	1850000	0.3179
Chr05	1850000	1860000	0.3137
Chr05	1860000	1870000	0.312
Chr05	1870000	1880000	0.3077
Chr05	1880000	1890000	0.338
Chr05	1890000	1900000	0.3449
Chr05	1900000	1910000	0.309
Chr05	1910000	1920000	0.3172
Chr05	1920000	1930000	0.309
Chr05	1930000	1940000	0.3383
Chr05	1940000	1950000	0.3143
Chr05	1950000	1960000	0.3011
Chr05	1960000	1970000	0.3102
Chr05	1970000	1980000	0.3205
Chr05	1980000	1990000	0.326
Chr05	1990000	2000000	0.3217
Chr05	2000000	2010000	0.3406
Chr05	2010000	2020000	0.3347
Chr05	2020000	2030000	0.319
Chr05	2030000	2040000	0.283
Chr05	2040000	2050000	0.3035
Chr05	2050000	2060000	0.3197
Chr05	2060000	2070000	0.5262
Chr05	2070000	2080000	0.5709
Chr05	2080000	2090000	0.4612
Chr05	2090000	2100000	0.5272
Chr05	2100000	2110000	0.6026
Chr05	2110000	2120000	0.5655
Chr05	2120000	2130000	0.5079
Chr05	2130000	2140000	0.5007
Chr05	2140000	2150000	0.5502
Chr05	2150000	2160000	0.5593
Chr05	2160000	2170000	0.498
Chr05	2170000	2180000	0.4775
Chr05	2180000	2190000	0.5751
Chr05	2190000	2200000	0.5716
Chr05	2200000	2210000	0.5287
Chr05	2210000	2220000	0.5238
Chr05	2220000	2230000	0.5293
Chr05	2230000	2240000	0.5237
Chr05	2240000	2250000	0.589
Chr05	2250000	2260000	0.5489
Chr05	2260000	2270000	0.5006
Chr05	2270000	2280000	0.568
Chr05	2280000	2290000	0.4774
Chr05	2290000	2300000	0.4643
Chr05	2300000	2310000	0.4414
Chr05	2310000	2320000	0.511
Chr05	2320000	2330000	0.5303
Chr05	2330000	2340000	0.5731
Chr05	2340000	2350000	0.5917
Chr05	2350000	2360000	0.5118
Chr05	2360000	2370000	0.4785
Chr05	2370000	2380000	0.4691
Chr05	2380000	2390000	0.3277
Chr05	2390000	2400000	0.3154
Chr05	2400000	2410000	0.3129
Chr05	2410000	2420000	0.3087
Chr05	2420000	2430000	0.3085
Chr05	2430000	2440000	0.366
Chr05	2440000	2450000	0.3057
Chr05	2450000	2460000	0.4825
Chr05	2460000	2470000	0.4691
Chr05	2470000	2480000	0.4882
Chr05	2480000	2490000	0.5653
Chr05	2490000	2500000	0.5396
Chr05	2500000	2510000	0.5307
Chr05	2510000	2520000	0.5106
Chr05	2520000	2530000	0.4388
Chr05	2530000	2540000	0.483
Chr05	2540000	2550000	0.5096
Chr05	2550000	2560000	0.5536
Chr05	2560000	2570000	0.5542
Chr05	2570000	2580000	0.5498
Chr05	2580000	2590000	0.4592
Chr05	2590000	2600000	0.4761
Chr05	2600000	2610000	0.4961
Chr05	2610000	2620000	0.4681
Chr05	2620000	2630000	0.408
Chr05	2630000	2640000	0.4926
Chr05	2640000	2650000	0.5156
Chr05	2650000	2660000	0.4862
Chr05	2660000	2670000	0.477
Chr05	2670000	2680000	0.4884
Chr05	2680000	2690000	0.5957
Chr05	2690000	2700000	0.5769
Chr05	2700000	2710000	0.5745
Chr05	2710000	2720000	0.5956
Chr05	2720000	2730000	0.4253
Chr05	2730000	2740000	0.4387
Chr05	2740000	2750000	0.4897
Chr05	2750000	2760000	0.5002
Chr05	2760000	2770000	0.4739
Chr05	2770000	2780000	0.4772
Chr05	2780000	2790000	0.4465
Chr05	2790000	2800000	0.4883
Chr05	2800000	2810000	0.4895
Chr05	2810000	2820000	0.4696
Chr05	2820000	2830000	0.5003
Chr05	2830000	2840000	0.4776
Chr05	2840000	2850000	0.49
Chr05	2850000	2860000	0.3316
Chr05	2860000	2870000	0.3273
Chr05	2870000	2880000	0.3281
Chr05	2880000	2890000	0.32
Chr05	2890000	2900000	0.4013
Chr05	2900000	2910000	0.4423
Chr05	2910000	2920000	0.504
Chr05	2920000	2930000	0.6278
Chr05	2930000	2940000	0.5817
Chr05	2940000	2950000	0.4773
Chr05	2950000	2960000	0.4621
Chr05	2960000	2970000	0.4854
Chr05	2970000	2980000	0.4796
Chr05	2980000	2990000	0.4861
Chr05	2990000	3000000	0.4948
Chr05	3000000	3010000	0.5437
Chr05	3010000	3020000	0.5555
Chr05	3020000	3030000	0.4878
Chr05	3030000	3040000	0.5258
Chr05	3040000	3050000	0.5199
Chr05	3050000	3060000	0.5302
Chr05	3060000	3070000	0.5661
Chr05	3070000	3080000	0.508
Chr05	3080000	3090000	0.5514
Chr05	3090000	3100000	0.5208
Chr05	3100000	3110000	0.4921
Chr05	3110000	3120000	0.4802
Chr05	3120000	3130000	0.4055
Chr05	3130000	3140000	0.4031
Chr05	3140000	3150000	0.5499
Chr05	3150000	3160000	0.5516
Chr05	3160000	3170000	0.5068
Chr05	3170000	3180000	0.5657
Chr05	3180000	3190000	0.5951
Chr05	3190000	3200000	0.47
Chr05	3200000	3210000	0.5206
Chr05	3210000	3220000	0.5454
Chr05	3220000	3230000	0.5279
Chr05	3230000	3240000	0.4895
Chr05	3240000	3250000	0.492
Chr05	3250000	3260000	0.5268
Chr05	3260000	3270000	0.4612
Chr05	3270000	3280000	0.5172
Chr05	3280000	3290000	0.4988
Chr05	3290000	3300000	0.5221
Chr05	3300000	3310000	0.5946
Chr05	3310000	3320000	0.5868
Chr05	3320000	3330000	0.5305
Chr05	3330000	3340000	0.4903
Chr05	3340000	3350000	0.4942
Chr05	3350000	3360000	0.4141
Chr05	3360000	3370000	0.4001
Chr05	3370000	3380000	0.4828
Chr05	3380000	3390000	0.4129
Chr05	3390000	3400000	0.3278
Chr05	3400000	3410000	0.3997
Chr05	3410000	3420000	0.3992
Chr05	3420000	3430000	0.4887
Chr05	3430000	3440000	0.467
Chr05	3440000	3450000	0.4753
Chr05	3450000	3460000	0.5541
Chr05	3460000	3470000	0.5326
Chr05	3470000	3480000	0.5135
Chr05	3480000	3490000	0.5061
Chr05	3490000	3500000	0.4779
Chr05	3500000	3510000	0.4235
Chr05	3510000	3520000	0.4869
Chr05	3520000	3530000	0.4593
Chr05	3530000	3540000	0.5613
Chr05	3540000	3550000	0.4947
Chr05	3550000	3560000	0.5143
Chr05	3560000	3570000	0.4498
Chr05	3570000	3580000	0.482
Chr05	3580000	3590000	0.5146
Chr05	3590000	3600000	0.5521
Chr05	3600000	3610000	0.5109
Chr05	3610000	3620000	0.4849
Chr05	3620000	3630000	0.4631
Chr05	3630000	3640000	0.3763
Chr05	3640000	3650000	0.3476
Chr05	3650000	3660000	0.3355
Chr05	3660000	3670000	0.4124
Chr05	3670000	3680000	0.4749
Chr05	3680000	3690000	0.52
Chr05	3690000	3700000	0.5244
Chr05	3700000	3710000	0.4573
Chr05	3710000	3720000	0.4915
Chr05	3720000	3730000	0.5001
Chr05	3730000	3740000	0.4786
Chr05	3740000	3750000	0.6198
Chr05	3750000	3760000	0.6408
Chr05	3760000	3770000	0.5952
Chr05	3770000	3780000	0.5162
Chr05	3780000	3790000	0.477
Chr05	3790000	3800000	0.4942
Chr05	3800000	3810000	0.3651
Chr05	3810000	3820000	0.379
Chr05	3820000	3830000	0.3687
Chr05	3830000	3840000	0.3321
Chr05	3840000	3850000	0.3502
Chr05	3850000	3860000	0.5004
Chr05	3860000	3870000	0.5459
Chr05	3870000	3880000	0.4905
Chr05	3880000	3890000	0.5888
Chr05	3890000	3900000	0.531
Chr05	3900000	3910000	0.5173
Chr05	3910000	3920000	0.5586
Chr05	3920000	3930000	0.4365
Chr05	3930000	3940000	0.3735
Chr05	3940000	3950000	0.3869
Chr05	3950000	3960000	0.3384
Chr05	3960000	3970000	0.3014
Chr05	3970000	3980000	0.3827
Chr05	3980000	3990000	0.3165
Chr05	3990000	4000000	0.4367
Chr05	4000000	4010000	0.4605
Chr05	4010000	4020000	0.5053
Chr05	4020000	4030000	0.4979
Chr05	4030000	4030155	0.5032258064516129
Chr06	0	10000	0.4839
Chr06	10000	20000	0.504
Chr06	20000	30000	0.4844
Chr06	30000	40000	0.486
Chr06	40000	50000	0.3918
Chr06	50000	60000	0.4512
Chr06	60000	70000	0.3285
Chr06	70000	80000	0.3818
Chr06	80000	90000	0.4962
Chr06	90000	100000	0.564
Chr06	100000	110000	0.5687
Chr06	110000	120000	0.4426
Chr06	120000	130000	0.5509
Chr06	130000	140000	0.5695
Chr06	140000	150000	0.5152
Chr06	150000	160000	0.5267
Chr06	160000	170000	0.5074
Chr06	170000	180000	0.551
Chr06	180000	190000	0.6045
Chr06	190000	200000	0.5758
Chr06	200000	210000	0.6022
Chr06	210000	220000	0.5901
Chr06	220000	230000	0.5234
Chr06	230000	240000	0.5048
Chr06	240000	250000	0.4997
Chr06	250000	260000	0.4908
Chr06	260000	270000	0.4978
Chr06	270000	280000	0.4897
Chr06	280000	290000	0.529
Chr06	290000	300000	0.5081
Chr06	300000	310000	0.5352
Chr06	310000	320000	0.508
Chr06	320000	330000	0.5396
Chr06	330000	340000	0.5947
Chr06	340000	350000	0.5282
Chr06	350000	360000	0.5789
Chr06	360000	370000	0.4772
Chr06	370000	380000	0.4693
Chr06	380000	390000	0.4974
Chr06	390000	400000	0.4853
Chr06	400000	410000	0.4479
Chr06	410000	420000	0.5277
Chr06	420000	430000	0.4875
Chr06	430000	440000	0.5856
Chr06	440000	450000	0.5455
Chr06	450000	460000	0.6153
Chr06	460000	470000	0.6342
Chr06	470000	480000	0.5479
Chr06	480000	490000	0.5072
Chr06	490000	500000	0.4511
Chr06	500000	510000	0.3765
Chr06	510000	520000	0.4592
Chr06	520000	530000	0.4603
Chr06	530000	540000	0.4593
Chr06	540000	550000	0.4664
Chr06	550000	560000	0.5158
Chr06	560000	570000	0.5035
Chr06	570000	580000	0.5276
Chr06	580000	590000	0.5178
Chr06	590000	600000	0.5137
Chr06	600000	610000	0.5053
Chr06	610000	620000	0.4874
Chr06	620000	630000	0.4925
Chr06	630000	640000	0.4894
Chr06	640000	650000	0.4918
Chr06	650000	660000	0.4356
Chr06	660000	670000	0.4064
Chr06	670000	680000	0.3149
Chr06	680000	690000	0.3307
